model,scope,record_type,step,split,metric_name,value,params_json,saved_at
FusedEpi,pooled,closed_form,0,test,n,68.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637377+00:00
FusedEpi,pooled,closed_form,0,test,n_within_range,61.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637378+00:00
FusedEpi,pooled,closed_form,0,test,n_out_of_range,7.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637380+00:00
FusedEpi,pooled,closed_form,0,test,frac_out_of_range,0.10294117647058823,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637381+00:00
FusedEpi,pooled,closed_form,0,test,out_of_range_max_obs,100.7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637382+00:00
FusedEpi,pooled,closed_form,0,test,within_range_r2,0.9183218349330468,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637384+00:00
FusedEpi,pooled,closed_form,0,test,within_range_mae,3.3819041396541634,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637385+00:00
FusedEpi,pooled,closed_form,0,test,out_of_range_mae,8.507296982988835,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637386+00:00
FusedEpi,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637387+00:00
FusedEpi,pooled,closed_form,0,test,predictions_uncapped,4.12186689133023,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637389+00:00
FusedEpi,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637390+00:00
FusedEpi,pooled,closed_form,0,test,r2,0.9345690997476578,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637393+00:00
FusedEpi,pooled,closed_form,0,test,MAE,3.909518108820968,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637395+00:00
FusedEpi,pooled,closed_form,0,test,RMSE,6.647797320450844,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637396+00:00
FusedEpi,pooled,closed_form,0,test,mse,44.19320921379343,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-07-01T02:38:54.637398+00:00
