model,scope,record_type,step,split,metric_name,value,params_json,saved_at
iTransformer,pooled,closed_form,0,test,pinball_q95,6.95121166939779,null,2026-06-30T22:46:25.292815+00:00
iTransformer,pooled,closed_form,0,test,brier_score,0.19681861764705882,null,2026-06-30T22:46:25.292816+00:00
iTransformer,pooled,closed_form,0,test,brier_skill,0.150137725769255,null,2026-06-30T22:46:25.292817+00:00
iTransformer,pooled,closed_form,0,test,brier_reliability,0.131478,null,2026-06-30T22:46:25.292819+00:00
iTransformer,pooled,closed_form,0,test,brier_resolution,0.151106,null,2026-06-30T22:46:25.292820+00:00
iTransformer,pooled,closed_form,0,test,brier_uncertainty,0.218858,null,2026-06-30T22:46:25.292821+00:00
iTransformer,pooled,closed_form,0,test,roc_auc,0.9703557312252964,null,2026-06-30T22:46:25.292822+00:00
iTransformer,pooled,closed_form,0,test,auprc,0.9834590219362397,null,2026-06-30T22:46:25.292824+00:00
iTransformer,pooled,closed_form,0,test,partial_auc_high_spec,0.06126482213438736,null,2026-06-30T22:46:25.292825+00:00
iTransformer,pooled,closed_form,0,test,calibration_slope,1.7723402583801555,null,2026-06-30T22:46:25.292826+00:00
iTransformer,pooled,closed_form,0,test,calibration_intercept,2.9205886761135402,null,2026-06-30T22:46:25.292827+00:00
iTransformer,pooled,closed_form,0,test,pit_mean,0.6962870622794384,null,2026-06-30T22:46:25.292829+00:00
iTransformer,pooled,closed_form,0,test,pit_std,0.22961142948336782,null,2026-06-30T22:46:25.292830+00:00
iTransformer,pooled,closed_form,0,test,pit_ks_p,1.5137044329088206e-6,null,2026-06-30T22:46:25.292831+00:00
iTransformer,pooled,closed_form,0,test,peak_week_err,44.0,null,2026-06-30T22:46:25.292833+00:00
iTransformer,pooled,closed_form,0,test,peak_int_relerr,0.7703057888603021,null,2026-06-30T22:46:25.292834+00:00
iTransformer,pooled,closed_form,0,test,epi_peak_mae,60.73244447435652,null,2026-06-30T22:46:25.292835+00:00
iTransformer,pooled,closed_form,0,test,epi_season_total_mae,1084.4944751194546,null,2026-06-30T22:46:25.292836+00:00
iTransformer,pooled,closed_form,0,test,attack_rate_relerr,-0.5688746338123886,null,2026-06-30T22:46:25.292837+00:00
iTransformer,pooled,closed_form,0,test,growth_rate_corr,0.014432232051848478,null,2026-06-30T22:46:25.292839+00:00
iTransformer,pooled,closed_form,0,test,lead_time_weeks,-4.0,null,2026-06-30T22:46:25.292840+00:00
iTransformer,pooled,closed_form,0,test,season_onset_err,4.0,null,2026-06-30T22:46:25.292841+00:00
iTransformer,pooled,closed_form,0,test,epidemic_duration_err,-6.0,null,2026-06-30T22:46:25.292842+00:00
iTransformer,pooled,closed_form,0,test,pearson_r,0.6178877794493509,null,2026-06-30T22:46:25.292843+00:00
iTransformer,pooled,closed_form,0,test,spearman_r,0.7780460574082999,null,2026-06-30T22:46:25.292845+00:00
iTransformer,pooled,closed_form,0,test,c_index,0.7896354852876593,null,2026-06-30T22:46:25.292846+00:00
