model,scope,record_type,step,split,metric_name,value,params_json,saved_at
TabPFN,pooled,closed_form,0,test,out_of_range_mae,10.132978447116157,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103812+00:00
TabPFN,pooled,closed_form,0,test,within_range_wis,NaN,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103813+00:00
TabPFN,pooled,closed_form,0,test,predictions_uncapped,3.829432725906372,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103814+00:00
TabPFN,pooled,closed_form,0,test,was_capped,0.0,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103816+00:00
TabPFN,pooled,closed_form,0,test,r2,0.8606432221880642,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103819+00:00
TabPFN,pooled,closed_form,0,test,MAE,5.889294412757169,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103820+00:00
TabPFN,pooled,closed_form,0,test,RMSE,9.701756500540792,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103822+00:00
TabPFN,pooled,closed_form,0,test,mse,94.12407919578551,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103823+00:00
TabPFN,pooled,closed_form,0,test,MAPE,20.742539391100067,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103825+00:00
TabPFN,pooled,closed_form,0,test,SMAPE,19.621380529203794,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103827+00:00
TabPFN,pooled,closed_form,0,test,mdape,14.067837025011578,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103828+00:00
TabPFN,pooled,closed_form,0,test,bias_mean_error,0.3693170864041111,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103829+00:00
TabPFN,pooled,closed_form,0,test,msle,0.0635209647482532,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103830+00:00
TabPFN,pooled,closed_form,0,test,theils_u,0.8423754542488546,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103832+00:00
TabPFN,pooled,closed_form,0,test,mase_h1,3.2774596019971667,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103833+00:00
TabPFN,pooled,closed_form,0,test,mase_h4,1.2585122152460142,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103834+00:00
TabPFN,pooled,closed_form,0,test,mase_h13,0.003586889840357824,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103836+00:00
TabPFN,pooled,closed_form,0,test,mase_h26,5.45458995608269e-7,"{""x_mode"": ""none"", ""y_mode"": ""none""}",2026-06-30T21:44:54.103837+00:00
